"project","linenumber","path","revision","issuecode","fixrevision"
"sm","258","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","395","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","395","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","259","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","259","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","260","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","260","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","261","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","261","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","382","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","382","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
