"project","linenumber","path","revision","issuecode","fixrevision"
"thrift","45","tutorial/java/src/JavaServer.java","cb39f08ceda2bedf5b80c3520590aec8917edcbf","THRIFT-969","b942d57a79cb173df26d07892a6cb60b83cb38d7"
"thrift","63","tutorial/java/src/JavaServer.java","515c2381b71cf997c17a70c144bfc622a388c6a0","THRIFT-969","b942d57a79cb173df26d07892a6cb60b83cb38d7"
"thrift","63","tutorial/java/src/JavaServer.java","515c2381b71cf997c17a70c144bfc622a388c6a0","THRIFT-96","b942d57a79cb173df26d07892a6cb60b83cb38d7"
"thrift","88","lib/java/src/org/apache/thrift/async/TAsyncClientManager.java","067a7beb7350818c97edf24086f48cef2a9be1fa","THRIFT-845","3adf8aad36eb46bf94c7c8ab7fc3a743775b46b2"
"thrift","58","lib/java/src/org/apache/thrift/Utf8Helper.java","719ab84318ae1c7c59da5657ef0ad41dc4c3f921","THRIFT-7","12abe949779c5eb318ae616695ce02385b728bce"
"thrift","45","tutorial/java/src/JavaServer.java","cb39f08ceda2bedf5b80c3520590aec8917edcbf","THRIFT-96","b942d57a79cb173df26d07892a6cb60b83cb38d7"
"thrift","48","tutorial/java/src/JavaServer.java","cb39f08ceda2bedf5b80c3520590aec8917edcbf","THRIFT-969","b942d57a79cb173df26d07892a6cb60b83cb38d7"
"thrift","66","tutorial/java/src/JavaServer.java","515c2381b71cf997c17a70c144bfc622a388c6a0","THRIFT-969","b942d57a79cb173df26d07892a6cb60b83cb38d7"
"thrift","66","tutorial/java/src/JavaServer.java","515c2381b71cf997c17a70c144bfc622a388c6a0","THRIFT-96","b942d57a79cb173df26d07892a6cb60b83cb38d7"
"thrift","40","tutorial/java/src/JavaServer.java","cb39f08ceda2bedf5b80c3520590aec8917edcbf","THRIFT-969","b942d57a79cb173df26d07892a6cb60b83cb38d7"
"thrift","40","tutorial/java/src/JavaServer.java","cb39f08ceda2bedf5b80c3520590aec8917edcbf","THRIFT-96","b942d57a79cb173df26d07892a6cb60b83cb38d7"
"thrift","48","tutorial/java/src/JavaServer.java","cb39f08ceda2bedf5b80c3520590aec8917edcbf","THRIFT-96","b942d57a79cb173df26d07892a6cb60b83cb38d7"
"thrift","78","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-16","1121b47c09470a454a28a46825f92ef29c4dc273"
"thrift","78","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-169","1121b47c09470a454a28a46825f92ef29c4dc273"
"thrift","79","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-16","1121b47c09470a454a28a46825f92ef29c4dc273"
"thrift","79","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-169","1121b47c09470a454a28a46825f92ef29c4dc273"
"thrift","82","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-16","1121b47c09470a454a28a46825f92ef29c4dc273"
"thrift","82","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-169","1121b47c09470a454a28a46825f92ef29c4dc273"
"thrift","95","lib/java/src/org/apache/thrift/TBase.java","0fab12e9681581d4919cb7afe21d853c9e300614","THRIFT-3158","75d879ab47f24cfa12dbd2057afa6df5c12a9df5"
"thrift","218","lib/java/src/com/facebook/thrift/server/THsHaServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-11","5fc71fd56a522dc2e1b0be5012848276bc105752"
"thrift","83","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-16","1121b47c09470a454a28a46825f92ef29c4dc273"
"thrift","83","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-169","1121b47c09470a454a28a46825f92ef29c4dc273"
"thrift","247","lib/java/src/org/apache/thrift/server/THsHaServer.java","4c5689269f767670741bc49648d419d4c6a188f1","THRIFT-11","5fc71fd56a522dc2e1b0be5012848276bc105752"
"thrift","151","lib/java/src/org/apache/thrift/transport/TZlibTransport.java","664dd0a0130546d59e7398e72c1af09c692e5a6f","THRIFT-3","7860ee727a91d2f7e74a48c2048f7f7fc79a5d10"
"thrift","95","lib/java/src/org/apache/thrift/TBase.java","0fab12e9681581d4919cb7afe21d853c9e300614","THRIFT-3","75d879ab47f24cfa12dbd2057afa6df5c12a9df5"
"thrift","95","lib/java/src/org/apache/thrift/TBase.java","0fab12e9681581d4919cb7afe21d853c9e300614","THRIFT-315","75d879ab47f24cfa12dbd2057afa6df5c12a9df5"
"thrift","63","lib/java/src/TApplicationException.java","3d42440e420ca1f6871b8ac436e05b10e4c32995","THRIFT-2","3bf3ebfec390e45c1c5d42a654085360a76504b9"
"thrift","63","lib/java/src/TApplicationException.java","3d42440e420ca1f6871b8ac436e05b10e4c32995","THRIFT-2157","3bf3ebfec390e45c1c5d42a654085360a76504b9"
"thrift","63","lib/java/src/TApplicationException.java","3d42440e420ca1f6871b8ac436e05b10e4c32995","THRIFT-215","3bf3ebfec390e45c1c5d42a654085360a76504b9"
"thrift","67","lib/java/src/TApplicationException.java","3d42440e420ca1f6871b8ac436e05b10e4c32995","THRIFT-2","3bf3ebfec390e45c1c5d42a654085360a76504b9"
"thrift","57","lib/java/src/TApplicationException.java","3d42440e420ca1f6871b8ac436e05b10e4c32995","THRIFT-2","3bf3ebfec390e45c1c5d42a654085360a76504b9"
"thrift","57","lib/java/src/TApplicationException.java","3d42440e420ca1f6871b8ac436e05b10e4c32995","THRIFT-2157","3bf3ebfec390e45c1c5d42a654085360a76504b9"
"thrift","57","lib/java/src/TApplicationException.java","3d42440e420ca1f6871b8ac436e05b10e4c32995","THRIFT-215","3bf3ebfec390e45c1c5d42a654085360a76504b9"
"thrift","67","lib/java/src/TApplicationException.java","3d42440e420ca1f6871b8ac436e05b10e4c32995","THRIFT-2157","3bf3ebfec390e45c1c5d42a654085360a76504b9"
"thrift","67","lib/java/src/TApplicationException.java","3d42440e420ca1f6871b8ac436e05b10e4c32995","THRIFT-215","3bf3ebfec390e45c1c5d42a654085360a76504b9"
"thrift","59","lib/java/src/server/TThreadPoolServer.java","ffcddd688aefb42191999d72726ef15de23fd4e3","THRIFT-4","da9a9bac92550f676e170e600d4be24769e14835"
"thrift","59","lib/java/src/server/TThreadPoolServer.java","ffcddd688aefb42191999d72726ef15de23fd4e3","THRIFT-44","da9a9bac92550f676e170e600d4be24769e14835"
"thrift","33","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","60","lib/java/src/server/TThreadPoolServer.java","ffcddd688aefb42191999d72726ef15de23fd4e3","THRIFT-4","da9a9bac92550f676e170e600d4be24769e14835"
"thrift","60","lib/java/src/server/TThreadPoolServer.java","ffcddd688aefb42191999d72726ef15de23fd4e3","THRIFT-44","da9a9bac92550f676e170e600d4be24769e14835"
"thrift","64","lib/java/src/server/TThreadPoolServer.java","ffcddd688aefb42191999d72726ef15de23fd4e3","THRIFT-4","da9a9bac92550f676e170e600d4be24769e14835"
"thrift","64","lib/java/src/server/TThreadPoolServer.java","ffcddd688aefb42191999d72726ef15de23fd4e3","THRIFT-44","da9a9bac92550f676e170e600d4be24769e14835"
"thrift","249","lib/java/src/org/apache/thrift/TDeserializer.java","fb90e77e4509a639390ecb3e435cf8620340676b","THRIFT-4","138a81d5b401b57ee4883879f94b10ba4f935453"
"thrift","33","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","43","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","34","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","34","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","35","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","35","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","36","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","36","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","37","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","37","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","42","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","42","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","44","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","44","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","43","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","45","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","45","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","46","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","46","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","54","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","47","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","47","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","52","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","52","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","53","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","53","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","40","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-562","2c8cd944e50d4d69f00fde70ecee9c75ab924e2b"
"thrift","40","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-56","2c8cd944e50d4d69f00fde70ecee9c75ab924e2b"
"thrift","54","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","41","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-562","2c8cd944e50d4d69f00fde70ecee9c75ab924e2b"
"thrift","41","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-56","2c8cd944e50d4d69f00fde70ecee9c75ab924e2b"
"thrift","42","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-562","2c8cd944e50d4d69f00fde70ecee9c75ab924e2b"
"thrift","42","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-56","2c8cd944e50d4d69f00fde70ecee9c75ab924e2b"
"thrift","57","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","127","lib/java/src/org/apache/thrift/TUnion.java","ab3666e6caad79315fddf0f8f38c13c7a10cc23a","THRIFT-6","aa9fb5dc9de5f3cfbe086e6df8e7c6d3640c272c"
"thrift","157","lib/java/src/protocol/TBinaryProtocol.java","6eb58926628132770508c146e01686a832b97dc8","THRIFT-7","719ab84318ae1c7c59da5657ef0ad41dc4c3f921"
"thrift","55","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","55","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","56","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","56","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","57","lib/java/src/org/apache/thrift/TBaseHelper.java","82e96f5d96833d0af5495405444bace82b2214d7","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","130","lib/java/src/org/apache/thrift/TBaseHelper.java","5557beffaecbd7b97a90ed38afc49c2a091aadba","THRIFT-4","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","130","lib/java/src/org/apache/thrift/TBaseHelper.java","5557beffaecbd7b97a90ed38afc49c2a091aadba","THRIFT-471","1c6914d5c51da5a0a1d92453bfad549831f313d5"
"thrift","60","lib/java/src/server/TThreadPoolServer.java","ffcddd688aefb42191999d72726ef15de23fd4e3","THRIFT-11","0a2e7a245d8609377d0f16811c0301649f492a83"
"thrift","160","lib/java/src/org/apache/thrift/transport/TSaslTransport.java","d4837129729c85d49476cae08fb0c5ec84a2a811","THRIFT-4","5abf58cf792466302d3c21d6b93ff50bb42d4c2f"
"thrift","86","contrib/fb303/java/FacebookBase.java","99b000b48475efdfa68de26aeacd15cec01a81ca","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","87","contrib/fb303/java/FacebookBase.java","99b000b48475efdfa68de26aeacd15cec01a81ca","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","30","contrib/fb303/java/FacebookService.java","99b000b48475efdfa68de26aeacd15cec01a81ca","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","373","contrib/fb303/java/FacebookService.java","99b000b48475efdfa68de26aeacd15cec01a81ca","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","388","contrib/fb303/java/FacebookService.java","99b000b48475efdfa68de26aeacd15cec01a81ca","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","161","lib/java/src/server/TThreadPoolServer.java","19c9777583bf4614a237be824bbed80fa6db9213","THRIFT-11","0a2e7a245d8609377d0f16811c0301649f492a83"
"thrift","1909","contrib/fb303/java/FacebookService.java","99b000b48475efdfa68de26aeacd15cec01a81ca","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","1932","contrib/fb303/java/FacebookService.java","99b000b48475efdfa68de26aeacd15cec01a81ca","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","2","test/java/src/OverloadNonblockingServer.java","04c315946c68034a51376bab368a4c4c2c8a8ba5","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","1","test/java/src/TestClient.java","9577100f3c317ed0bc5974bd8b12cc07675263a0","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","1","test/java/src/TestNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","1","test/java/src/TestServer.java","9577100f3c317ed0bc5974bd8b12cc07675263a0","THRIFT-3","afa80ea73d4cbf83afee807e5d9f9034fa177ade"
"thrift","163","lib/java/src/server/TThreadPoolServer.java","19c9777583bf4614a237be824bbed80fa6db9213","THRIFT-11","0a2e7a245d8609377d0f16811c0301649f492a83"
"thrift","16","lib/java/src/TBase.java","34b2926d5ca9b6068fa863e7d5e0a4055cbbef30","THRIFT-2","4371038cd1e1a0a0ef5283bfd540c7623fbe7514"
"thrift","1","lib/java/src/org/apache/thrift/FieldMetaData.java","afa80ea73d4cbf83afee807e5d9f9034fa177ade","THRIFT-2","986d705578f7c3189b076b43097da0ff2f5d648e"
"thrift","204","lib/java/src/server/TThreadPoolServer.java","19c9777583bf4614a237be824bbed80fa6db9213","THRIFT-11","0a2e7a245d8609377d0f16811c0301649f492a83"
"thrift","3","lib/java/src/com/facebook/thrift/FieldMetaData.java","b936ffdbd1740fda3686cd71bdcb1f865b709d07","THRIFT-2","986d705578f7c3189b076b43097da0ff2f5d648e"
"thrift","4","lib/java/src/com/facebook/thrift/FieldMetaData.java","b936ffdbd1740fda3686cd71bdcb1f865b709d07","THRIFT-2","986d705578f7c3189b076b43097da0ff2f5d648e"
"thrift","28","lib/java/src/transport/TServerSocket.java","ffcddd688aefb42191999d72726ef15de23fd4e3","THRIFT-6","6144e428d5f55ef5cb81dbef1af8a140f94ad53c"
"thrift","5","lib/java/src/com/facebook/thrift/FieldMetaData.java","b936ffdbd1740fda3686cd71bdcb1f865b709d07","THRIFT-2","986d705578f7c3189b076b43097da0ff2f5d648e"
"thrift","6","lib/java/src/com/facebook/thrift/FieldMetaData.java","b936ffdbd1740fda3686cd71bdcb1f865b709d07","THRIFT-2","986d705578f7c3189b076b43097da0ff2f5d648e"
"thrift","31","lib/java/src/transport/TServerSocket.java","ffcddd688aefb42191999d72726ef15de23fd4e3","THRIFT-6","6144e428d5f55ef5cb81dbef1af8a140f94ad53c"
"thrift","86","contrib/fb303/java/FacebookBase.java","afa80ea73d4cbf83afee807e5d9f9034fa177ade","THRIFT-3","0b7d6fa5ee27dcfe60ed946c99fbc1c664bb4057"
"thrift","348","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-14","9837aaf097729beb2d3c656bb68c9c373faa84e9"
"thrift","16","lib/java/src/org/apache/thrift/meta_data/FieldMetaData.java","986d705578f7c3189b076b43097da0ff2f5d648e","THRIFT-3","0096b20883acf08c46389c8d232a49d8886074dc"
"thrift","348","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-145","9837aaf097729beb2d3c656bb68c9c373faa84e9"
"thrift","356","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-14","9837aaf097729beb2d3c656bb68c9c373faa84e9"
"thrift","19","lib/java/src/org/apache/thrift/meta_data/FieldMetaData.java","986d705578f7c3189b076b43097da0ff2f5d648e","THRIFT-3","0096b20883acf08c46389c8d232a49d8886074dc"
"thrift","356","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-145","9837aaf097729beb2d3c656bb68c9c373faa84e9"
"thrift","32","test/java/src/TestClient.java","a330265d8232c7e095f3fb0a03e001f349b806dd","THRIFT-2","c26da0a391cc8ae4d7e2c54d088006c72f60a274"
"thrift","28","lib/java/src/org/apache/thrift/meta_data/FieldMetaData.java","986d705578f7c3189b076b43097da0ff2f5d648e","THRIFT-3","0096b20883acf08c46389c8d232a49d8886074dc"
"thrift","4","lib/java/src/org/apache/thrift/meta_data/StructMetaData.java","986d705578f7c3189b076b43097da0ff2f5d648e","THRIFT-3","0096b20883acf08c46389c8d232a49d8886074dc"
"thrift","591","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","04c315946c68034a51376bab368a4c4c2c8a8ba5","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","591","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","04c315946c68034a51376bab368a4c4c2c8a8ba5","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","32","test/java/src/TestClient.java","a330265d8232c7e095f3fb0a03e001f349b806dd","THRIFT-202","c26da0a391cc8ae4d7e2c54d088006c72f60a274"
"thrift","6","lib/java/src/org/apache/thrift/meta_data/StructMetaData.java","986d705578f7c3189b076b43097da0ff2f5d648e","THRIFT-3","0096b20883acf08c46389c8d232a49d8886074dc"
"thrift","33","test/java/src/TestClient.java","a330265d8232c7e095f3fb0a03e001f349b806dd","THRIFT-2","c26da0a391cc8ae4d7e2c54d088006c72f60a274"
"thrift","2","lib/java/test/org/apache/thrift/test/OverloadNonblockingServer.java","249d7cb199b5c08e7a7a51189a733cc8fef12cf9","THRIFT-3","0096b20883acf08c46389c8d232a49d8886074dc"
"thrift","616","lib/java/src/org/apache/thrift/server/TNonblockingServer.java","ea2cba8ba8484a8d4e669c02dd97b3b2445ef322","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","616","lib/java/src/org/apache/thrift/server/TNonblockingServer.java","ea2cba8ba8484a8d4e669c02dd97b3b2445ef322","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","611","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","611","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","619","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","db65e3dd68ad1a335996d319bee6c923974872f1","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","619","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","db65e3dd68ad1a335996d319bee6c923974872f1","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","33","test/java/src/TestClient.java","a330265d8232c7e095f3fb0a03e001f349b806dd","THRIFT-202","c26da0a391cc8ae4d7e2c54d088006c72f60a274"
"thrift","43","test/java/src/TestClient.java","a330265d8232c7e095f3fb0a03e001f349b806dd","THRIFT-2","c26da0a391cc8ae4d7e2c54d088006c72f60a274"
"thrift","645","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","645","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","85","lib/java/src/com/facebook/thrift/server/TSimpleServer.java","fc0646481faaeccdc88bbd5d61b05a5da91f8a9b","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","85","lib/java/src/com/facebook/thrift/server/TSimpleServer.java","fc0646481faaeccdc88bbd5d61b05a5da91f8a9b","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","101","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-3","fe5b77d728feec094a086e516d3a185796397072"
"thrift","101","lib/java/test/org/apache/thrift/test/Fixtures.java","538e344122315036f0abdd8f3fa89b7f9dd1d310","THRIFT-356","fe5b77d728feec094a086e516d3a185796397072"
"thrift","165","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","165","lib/java/src/com/facebook/thrift/server/TNonblockingServer.java","03b574feada3862d460c7fc15dd1fb90687ff428","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","110","lib/java/src/com/facebook/thrift/server/TSimpleServer.java","fc0646481faaeccdc88bbd5d61b05a5da91f8a9b","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","110","lib/java/src/com/facebook/thrift/server/TSimpleServer.java","fc0646481faaeccdc88bbd5d61b05a5da91f8a9b","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","114","lib/java/src/com/facebook/thrift/server/TSimpleServer.java","fc0646481faaeccdc88bbd5d61b05a5da91f8a9b","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","114","lib/java/src/com/facebook/thrift/server/TSimpleServer.java","fc0646481faaeccdc88bbd5d61b05a5da91f8a9b","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","163","lib/java/src/com/facebook/thrift/server/TThreadPoolServer.java","fc0646481faaeccdc88bbd5d61b05a5da91f8a9b","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","163","lib/java/src/com/facebook/thrift/server/TThreadPoolServer.java","fc0646481faaeccdc88bbd5d61b05a5da91f8a9b","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","188","lib/java/src/org/apache/thrift/server/TThreadPoolServer.java","ea2cba8ba8484a8d4e669c02dd97b3b2445ef322","THRIFT-4","5a5608893018529dfa5dba66070b26d7b33e9d7b"
"thrift","188","lib/java/src/org/apache/thrift/server/TThreadPoolServer.java","ea2cba8ba8484a8d4e669c02dd97b3b2445ef322","THRIFT-416","5a5608893018529dfa5dba66070b26d7b33e9d7b"
