"project","linenumber","path","revision","issuecode","fixrevision"
"marmotta","84","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NHours.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","84","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NHours.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","84","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NMinutes.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","84","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NMinutes.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","84","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NMonth.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","84","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NMonth.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","84","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NSeconds.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","84","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NSeconds.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","84","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NYear.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","84","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NYear.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","173","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","3fef03593ecbdbd9d90f3aeb3302aff3a53c565d","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","173","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","3fef03593ecbdbd9d90f3aeb3302aff3a53c565d","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","171","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","e4a9abdc0245ebbd52a6c728b648dfd41b46a604","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
