"project","linenumber","path","revision","issuecode","fixrevision"
"log4j2","130","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","121","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","121","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","153","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","153","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","138","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","138","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","189","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","189","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","149","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","149","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","212","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","212","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","192","core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java","084e927958c4e7d63da3f8d83f4e2ddeceb64d87","LOG4J2-133","2fdf5ef69d4f3172fea0838e2375078f5866e345"
"log4j2","166","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","166","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","247","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","247","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","279","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","dcd734d42056f36fb2e4d2b95ed3aef8a436bf9d","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","279","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","dcd734d42056f36fb2e4d2b95ed3aef8a436bf9d","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","293","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","dcd734d42056f36fb2e4d2b95ed3aef8a436bf9d","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","293","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","dcd734d42056f36fb2e4d2b95ed3aef8a436bf9d","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","209","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","209","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","221","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","221","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","233","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","233","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","3e6bb87f728a9da48d33cecf9dd02dd09bc1a330","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
