revision,path
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlnormalizer-host/src/test/org/apache/nutch/net/urlnormalizer/host/TestHostURLNormalizer.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlnormalizer-protocol/src/test/org/apache/nutch/net/urlnormalizer/protocol/TestProtocolURLNormalizer.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlnormalizer-slash/src/test/org/apache/nutch/net/urlnormalizer/slash/TestSlashURLNormalizer.java
 11eea5aea89599e2c35e577d15623f1278ded8e4,src/java/org/apache/nutch/crawl/Generator.java
 11eea5aea89599e2c35e577d15623f1278ded8e4,src/java/org/apache/nutch/util/NutchJob.java
 0341f0dfa156d3963e88b2cb9507013b0eef8668,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestEmbeddedDocuments.java
 0341f0dfa156d3963e88b2cb9507013b0eef8668,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestFeedParser.java
 0341f0dfa156d3963e88b2cb9507013b0eef8668,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestHtmlParser.java
 0341f0dfa156d3963e88b2cb9507013b0eef8668,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestImageMetadata.java
 0341f0dfa156d3963e88b2cb9507013b0eef8668,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestMSWordParser.java
 0341f0dfa156d3963e88b2cb9507013b0eef8668,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestOOParser.java
 0341f0dfa156d3963e88b2cb9507013b0eef8668,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestPdfParser.java
 0341f0dfa156d3963e88b2cb9507013b0eef8668,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestRTFParser.java
 0341f0dfa156d3963e88b2cb9507013b0eef8668,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TestXlsxParser.java
 0341f0dfa156d3963e88b2cb9507013b0eef8668,src/plugin/parse-tika/src/test/org/apache/nutch/parse/tika/TikaParserTest.java
 a0ed0b42c2a42be2963a43d99ebc849b71d95fa8,src/java/org/apache/nutch/parse/HTMLMetaTags.java
 c573c70d05331dcd572ddcd23831337f8208fff7,src/java/org/apache/nutch/crawl/CrawlDbReader.java
 c573c70d05331dcd572ddcd23831337f8208fff7,src/java/org/apache/nutch/crawl/LinkDbReader.java
 46db3ed71355fefda42a008ece75094f51859ab2,src/java/org/apache/nutch/indexer/IndexingFiltersChecker.java
 46db3ed71355fefda42a008ece75094f51859ab2,src/java/org/apache/nutch/parse/ParserChecker.java
