revision,path
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsConnection.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsConnectionConsumer.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsLocalTransactionContext.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsMessageConsumer.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsMessageProducer.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsSession.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/exceptions/JmsConnectionClosedException.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/exceptions/JmsConnectionFailedException.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/exceptions/JmsExceptionSupport.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/message/JmsObjectMessage.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/message/JmsStreamMessage.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/AsyncResult.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/BalancedProviderFuture.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ConservativeProviderFuture.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/DefaultProviderListener.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/NoOpAsyncResult.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProgressiveProviderFuture.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/Provider.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderClosedException.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderException.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderFailedException.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderFuture.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderFutureFactory.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderListener.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderRedirectedException.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderResourceClosedException.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderSynchronization.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/ProviderWrapper.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/WrappedAsyncResult.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpAbstractResource.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpAnonymousFallbackProducer.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpConnection.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpConnectionSession.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpConsumer.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpEventSink.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpExceptionBuilder.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpFixedProducer.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpProducer.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpProvider.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpSaslAuthenticator.java
 f212e7c2c3e21d44e90068f9c0bf6ab374a68f8e,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpSession.java
