revision,path
 cf21e47c1204ec1517b4ffa88dbe254843d20dc9,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/future/DefaultFutureableStrategy.java
 c6db5a01632d93ccdd549e169af4fca30b9285a8,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/MessageBundleInvocationHandler.java
 c6db5a01632d93ccdd549e169af4fca30b9285a8,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/message/MessageFormattedMessageTest.java
 c6db5a01632d93ccdd549e169af4fca30b9285a8,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/message/MinimalMessagesTest.java
 c6db5a01632d93ccdd549e169af4fca30b9285a8,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/message/SimpleMessageTest.java
 bdcf4c371677bcb6ac636ff8fa53e355fe7f4dab,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/message/MessageFormattedMessage.java
 bdcf4c371677bcb6ac636ff8fa53e355fe7f4dab,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/message/MessageFormattedMessageTest.java
 bdcf4c371677bcb6ac636ff8fa53e355fe7f4dab,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/message/SimpleMessage.java
 bdcf4c371677bcb6ac636ff8fa53e355fe7f4dab,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/message/SimpleMessageTest.java
 02ae7e6ba3050fd93af031b7b880ce004c024520,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/monitoring/InvocationMonitorInterceptor.java
 4c030b12d83c29ac09190b4650af702e1378bdf8,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigHelperTest.java
 9b9bd692cbb24fc8c6f021146879c355f631ab45,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigResolverTest.java
 bb5ee1e699dbaab8e18af3659a71d72166bd67cc,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/ConfigResolver.java
 bb5ee1e699dbaab8e18af3659a71d72166bd67cc,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ConfigHelperImpl.java
 bb5ee1e699dbaab8e18af3659a71d72166bd67cc,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ConfigProviderImpl.java
 bb5ee1e699dbaab8e18af3659a71d72166bd67cc,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigHelperTest.java
 b7a37792c09ebc2e85e0d9e5213cac9685b8208c,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/ConfigResolver.java
 06c3b14457281b7103190321f981e45ec5ddd244,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/ProjectStageProducer.java
