revision,path
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ReportSetTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ReportingTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/RepositoryPolicyTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/RepositoryTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ResourceTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ScmTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/SiteTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/merge/ModelMergerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-plugin-api/src/test/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/AbstractRepositoryTestCase.java
 bb916d0784c7631866167928e4d0615df3317567,maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/DefaultArtifactDescriptorReaderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/DefaultModelResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/DefaultVersionResolverTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/MavenRepositorySystemUtilsTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/RemoteSnapshotMetadataTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/RepositorySystemTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-settings-builder/src/test/java/org/apache/maven/settings/building/DefaultSettingsBuilderFactoryTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-settings-builder/src/test/java/org/apache/maven/settings/validation/DefaultSettingsValidatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-slf4j-provider/src/test/java/org/slf4j/impl/MavenLoggerFactoryTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-slf4j-wrapper/src/test/java/org/apache/maven/logwrapper/LogLevelRecorderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-test-support/src/main/java/org/apache/maven/test/Parameter.java
 bb916d0784c7631866167928e4d0615df3317567,maven-test-support/src/main/java/org/apache/maven/test/Parameterized.java
 bb916d0784c7631866167928e4d0615df3317567,maven-test-support/src/main/java/org/apache/maven/test/ParameterizedExtension.java
 bb916d0784c7631866167928e4d0615df3317567,maven-test-support/src/main/java/org/apache/maven/test/Parameters.java
 bb916d0784c7631866167928e4d0615df3317567,maven-test-support/src/main/java/org/apache/maven/test/PlexusTestCase.java
 bb916d0784c7631866167928e4d0615df3317567,maven-test-support/src/main/java/org/apache/maven/test/Test.java
 bb916d0784c7631866167928e4d0615df3317567,maven-wrapper/src/test/java/org/apache/maven/wrapper/DownloaderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-wrapper/src/test/java/org/apache/maven/wrapper/InstallerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-wrapper/src/test/java/org/apache/maven/wrapper/PathAssemblerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-wrapper/src/test/java/org/apache/maven/wrapper/WrapperExecutorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-xml/src/test/java/org/apache/maven/xml/sax/ChainedFilterTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-xml/src/test/java/org/apache/maven/xml/sax/SAXEventUtilsTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-xml/src/test/java/org/apache/maven/xml/sax/ext/CommentRenormalizerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-xml/src/test/java/org/apache/maven/xml/sax/filter/CiFriendlyXMLFilterTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-xml/src/test/java/org/apache/maven/xml/sax/filter/ConsumerPomXMLFilterTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-xml/src/test/java/org/apache/maven/xml/sax/filter/ModulesXMLFilterTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-xml/src/test/java/org/apache/maven/xml/sax/filter/ParentXMLFilterTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-xml/src/test/java/org/apache/maven/xml/sax/filter/ReactorDependencyXMLFilterTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-xml/src/test/java/org/apache/maven/xml/sax/filter/RelativePathXMLFilterTest.java
 83dc6909aa457c829b1e003b4cf1861f6b971646,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java
 eb43b9be114e9fc2ccaa21d25fac8110fdf75331,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java
 9166805a068ff176c237e9f340234f5132d6b4dd,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java
 0e34b35947d0063dff9e579618e0ea3e38315f6f,maven-compat/src/test/java/org/apache/maven/artifact/AbstractArtifactComponentTestCase.java
 0e34b35947d0063dff9e579618e0ea3e38315f6f,maven-compat/src/test/java/org/apache/maven/artifact/deployer/ArtifactDeployerTest.java
 0e34b35947d0063dff9e579618e0ea3e38315f6f,maven-compat/src/test/java/org/apache/maven/artifact/deployer/SimpleArtifactMetadataSource.java
 0e34b35947d0063dff9e579618e0ea3e38315f6f,maven-compat/src/test/java/org/apache/maven/artifact/factory/DefaultArtifactFactoryTest.java
