revision,path
 1c27e95cb4658fecd133d35888b46ac52a604718,impl/src/main/java/org/apache/myfaces/context/servlet/ServletExternalContextImpl.java
 e9063e26b488d2f7b57f0a9b63a7c6005bf5bf9a,extensions/quarkus/deployment/src/main/java/org/apache/myfaces/core/extensions/quarkus/deployment/MyFacesProcessor.java
 81436835d47b4c90de92ea03964b90e9481d6d26,extensions/quarkus/deployment/src/main/java/org/apache/myfaces/core/extensions/quarkus/deployment/MyFacesProcessor.java
 81436835d47b4c90de92ea03964b90e9481d6d26,impl/src/main/java/org/apache/myfaces/config/ConfigFilesXmlValidationUtils.java
 d456928bb36563877763037ec07e7277a26eca8c,api/src/main/java/jakarta/faces/render/RenderKit.java
 d456928bb36563877763037ec07e7277a26eca8c,impl/src/main/java/org/apache/myfaces/config/FacesConfigurator.java
 d456928bb36563877763037ec07e7277a26eca8c,impl/src/main/java/org/apache/myfaces/push/WebsocketComponentRenderer.java
 d456928bb36563877763037ec07e7277a26eca8c,impl/src/main/java/org/apache/myfaces/renderkit/html/HtmlButtonRenderer.java
 322b800c390aa62a1e9c5683eb7777371e00c7c2,api/src/main/java/jakarta/faces/component/UIViewRoot.java
 322b800c390aa62a1e9c5683eb7777371e00c7c2,impl/src/main/java/org/apache/myfaces/application/ViewIdSupport.java
 322b800c390aa62a1e9c5683eb7777371e00c7c2,impl/src/main/java/org/apache/myfaces/push/EndpointImpl.java
 322b800c390aa62a1e9c5683eb7777371e00c7c2,impl/src/main/java/org/apache/myfaces/renderkit/html/util/HtmlRendererUtils.java
 322b800c390aa62a1e9c5683eb7777371e00c7c2,impl/src/main/java/org/apache/myfaces/renderkit/html/util/ResourceUtils.java
 322b800c390aa62a1e9c5683eb7777371e00c7c2,impl/src/main/java/org/apache/myfaces/resource/InternalClassLoaderResourceLoader.java
 322b800c390aa62a1e9c5683eb7777371e00c7c2,impl/src/main/java/org/apache/myfaces/resource/ResourceImpl.java
 322b800c390aa62a1e9c5683eb7777371e00c7c2,impl/src/main/java/org/apache/myfaces/view/facelets/FaceletFactory.java
 322b800c390aa62a1e9c5683eb7777371e00c7c2,impl/src/main/java/org/apache/myfaces/webapp/AbstractFacesInitializer.java
