revision,path
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/producer/specializes/SpecializesProducer1Test.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/proxy/unproxyable/AllowProxyingTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/tests/MultipleTimeTheSameBindingTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/util/GenericsUtilTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-web/src/test/java/org/apache/webbeans/web/tests/ConversationLoggingTest.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,samples/guess/src/main/java/org/apache/webbeans/sample/dependent/LoginCheck.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-ejb/src/main/java/org/apache/webbeans/ejb/common/component/BaseEjbBean.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-impl/src/main/java/org/apache/webbeans/component/AbstractProducerBean.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-impl/src/main/java/org/apache/webbeans/container/BeanCacheKey.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-impl/src/test/java/org/apache/webbeans/test/injection/generics/BazEnum.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-impl/src/test/java/org/apache/webbeans/test/injection/injectionpoint/beans/PropertyHolderFactory.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/inject/TypedComponentTest.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/intercept/EJBInterceptComponentTest.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/intercept/webbeans/WebBeansInterceptComponentTest.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-jetty9/src/main/java/org/apache/webbeans/web/jetty9/JettyWebPlugin.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-jms/src/main/java/org/apache/webbeans/jms/util/JmsUtil.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-spi/src/main/java/org/apache/webbeans/spi/api/ResourceReference.java
 b3b9cb800da3d366b1d0df8111a530190cd3a0c7,webbeans-tomcat7/src/main/java/org/apache/webbeans/web/tomcat7/TomcatWebPlugin.java
