revision,path
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-util-filter/src/main/java/org/apache/marmotta/commons/sesame/filter/resource/UriRegexFilter.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-util-tripletable/src/main/java/org/apache/marmotta/commons/sesame/tripletable/TripleTable.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/ldcache/marmotta-ldcache-file/src/main/java/org/apache/marmotta/platform/ldcache/services/kiwi/FileLDCacheSailProvider.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/filters/ModuleResourceFilter.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/filters/TemplatingFilter.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/config/ConfigurationServiceImpl.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/content/ContentServiceImpl.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/ModuleServiceImpl.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/sesame/ResourceSubjectMetadata.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/ssl/SSLServiceImpl.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/task/TaskManagerServiceImpl.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/triplestore/ContextServiceImpl.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/servlet/MarmottaResourceFilter.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/CoreApplication.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/config/ConfigurationWebService.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/modules/ModuleWebService.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/resource/ContentWebService.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/resource/MetaWebService.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/services/sparql/SparqlServiceImpl.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/services/sparqlio/sparqlhtml/SPARQLHTMLSettings.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/services/sparqlio/sparqlhtml/SPARQLResultsHTMLWriter.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/services/sparqlio/sparqlhtml/SPARQLResultsHTMLWriterXSL.java
 7160bd1c155375681feb46d9aaa99ae59854aae8,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java
 e21293a29017e39c16b29c9444aa6d6548b016a0,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java
 e21293a29017e39c16b29c9444aa6d6548b016a0,libraries/ldcache/ldcache-backend-file/src/main/java/org/apache/marmotta/ldcache/backend/file/LDCachingFileBackend.java
 e21293a29017e39c16b29c9444aa6d6548b016a0,libraries/ldcache/ldcache-backend-file/src/main/java/org/apache/marmotta/ldcache/backend/file/util/FileBackendUtils.java
 e21293a29017e39c16b29c9444aa6d6548b016a0,libraries/ldcache/ldcache-backend-file/src/test/java/org/apache/marmotta/ldcache/backend/file/test/LDCacheFileTest.java
 e21293a29017e39c16b29c9444aa6d6548b016a0,libraries/ldcache/ldcache-backend-infinispan/src/main/java/org/apache/marmotta/ldcache/backend/infinispan/io/ModelExternalizer.java
 e21293a29017e39c16b29c9444aa6d6548b016a0,libraries/ldcache/ldcache-backend-infinispan/src/main/java/org/apache/marmotta/ldcache/backend/infinispan/io/ValueExternalizer.java
 e21293a29017e39c16b29c9444aa6d6548b016a0,libraries/ldcache/ldcache-backend-kiwi/src/main/java/org/apache/marmotta/ldcache/backend/kiwi/persistence/LDCachingKiWiPersistenceConnection.java
